Bwd Packet Length Max,Min Packet Length,Bwd Packet Length Min,Flow Duration,Flow IAT Mean,URG Flag Count,min_seg_size_forward,Init_Win_bytes_backward,Fwd Packet Length Mean,Fwd Packet Length Max,Down/Up Ratio,Total Length of Fwd Packets,Fwd Packets/s,Bwd Packets/s,Bwd Header Length,Fwd IAT Min,Fwd Header Length,Init_Win_bytes_forward,Flow IAT Min,Labelb,original_prediction,adversarial_prediction
6.178343028571215,-0.7149873357085289,-0.5998106464603997,2.087339036041289,1.694931263411546,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0511332423316299,0.1701377843700521,0.4539607404984423,-0.0386186615332015,-0.2581674245475081,-0.1796576840838297,1.2462301175001131,-0.1182044276472603,-0.0094157385674199,-0.4915996575114396,-0.0528836493313538,0.0,1,0.0
-1.1324312665997465,-0.7149873357085289,-0.5998106464603997,2.485711725013583,1.3547083827904969,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0959944344442667,0.2212051391390928,-1.0110849651261204,-0.0343756460317521,-0.2581672942844974,-0.1796579198153209,1.4752936252206197,-0.1182044632723781,0.0976329894459864,-0.4740608127798797,-0.0528856387241929,0.0,1,0.0
2.912401384646051,-0.7149873357085289,-0.5998106464603997,2.077953404104931,1.3613882834768434,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0222913353202548,0.2145888271344606,0.4539607404984423,-0.0326489124587112,-0.25816737748427,-0.1796573880187859,1.8263421212913187,-0.1181784145644165,0.0129384563014785,-0.4915996575114396,-0.0528854771230574,0.0,1,0.0
6.4641958237488275,-0.7149873357085289,-0.5998106464603997,2.0857950741062568,1.799246013516839,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.1113442942826006,0.2459572180107991,0.4539607404984423,-0.0291212037973417,-0.2581674258993861,-0.1796578124336,1.551708642735946,-0.1182048756058614,-0.0098629075139992,-0.4915996575114396,-0.0528851679051462,0.0,1,0.0
-0.6860171365385715,-0.4515717652706569,-0.5998106464603997,-0.2029124643778855,0.3258698993716774,-0.3217403353926736,-0.9193083699788552,-0.09514509218994283,0.2586630342703136,-1.5429379557627767,-1.0110849651261204,-0.0944340076477699,-0.2581656348366944,-0.1796594150562375,-0.1178915946849128,-0.118204758040989,-0.30795477629936713,-0.473711433402757,-0.052884769361768,0.0,1,0.0
-0.7415202747977025,-0.7149873357085289,-0.5998106464603997,-0.162315169476805,-0.2026712929110127,-0.3217403353926736,0.9036570048905862,-0.3483023180198864,-1.1888900564611076,-0.9819622433727735,0.4539607404984423,-0.0787198793915931,-0.2581637674436811,-0.179619970367758,0.2588032569672716,-0.1181826558449732,-0.650541357134473,1.5487759048851653,-0.0528851679051462,0.0,1,0.0
0.8334026608047278,-0.7149873357085289,-0.5998106464603997,2.496608862984109,1.3546859038088714,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.1203713568743401,0.1565294579507196,-1.0110849651261204,-0.0414346674655755,-0.2581672909042994,-0.1796579253452143,-1.1484619214585947,-0.1182052283004787,0.0918556300887059,-0.4733534371597475,-0.0528863635352809,0.0,1,0.0
-0.5322070933176071,-0.4515717652706569,-0.5998106464603997,-0.1041214002118728,0.3652540081910492,-0.3217403353926736,-0.9193083699788552,0.29212322186356954,-0.6982276583470479,0.7874869555581001,-1.0110849651261204,-0.0933625898121215,-0.2581658745610283,-0.1796594150562375,-0.1178915946849128,-0.1182052283004787,-0.8397137650026688,-0.473711433402757,-0.0528863635352809,0.0,1,0.0
2.0376512936902897,-0.7149873357085289,-0.5998106464603997,2.553427656779993,1.5546460209519224,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.25816734273134,-0.1796580050064468,1.6994392291156446,-0.1182050178114522,0.0099389682417875,-0.473711433402757,-0.0528856499802371,0.0,1,0.0
2.063915442027794,-0.7149873357085289,-0.5998106464603997,2.455639006081724,1.4635428701188975,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0305800571621021,0.2222903290967246,0.4539607404984423,-0.0310249722987768,-0.2581674147987867,-0.1796574006669281,1.32472232551805,-0.118185307010491,0.0042812894544199,-0.4915996575114396,-0.0528850094367591,0.0,1,0.0
-0.721165981297312,-0.7149873357085289,-0.5998106464603997,-0.4394802754142345,-0.2979207365712026,-0.3217403353926736,0.9036570048905862,-0.4859595116221579,-1.252177632578367,0.06779982588774186,-1.0110849651261204,-0.0987196789903636,-0.2451053741365087,-0.1796594150562375,-0.1178915946849128,-0.1181858448318241,-0.6436625792110012,-0.4740608127798797,-0.0528206538303347,0.0,1,0.0
2.0807412842123534,-0.7149873357085289,-0.5998106464603997,-0.4226140448762098,-0.2812775483003061,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,1.919006446123005,-0.0940768683692205,-0.258145979456559,-0.1793959735893517,1.7658809800408084,-0.1181785678579339,-0.0607820166003082,0.0808235139664023,-0.0528807757871776,0.0,1,0.0
5.632867563092246,-0.7149873357085289,-0.5998106464603997,2.002231249838708,1.3114762165668936,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.25816727031926,-0.1796579222816887,1.799477333144015,-0.1181828388546953,0.0099389682417875,-0.473711433402757,-0.0528848324711325,0.0,1,0.0
5.7403456463005,-0.7149873357085289,-0.5998106464603997,3.0885640909519263,-0.1676042342875509,-0.3217403353926736,0.9036570048905862,-0.0856479831034836,-0.0400004557297501,0.4437512070533524,0.4539607404984423,0.6823439231973323,-0.2581647042199225,-0.1796329671311892,-2.3932612679758147,-0.1181984095378781,1.8628287711046985,1.5487759048851653,-0.0528859649919027,1.0,0,1.0
0.48231293481750437,-0.7149873357085289,-0.5998106464603997,2.477964871862196,2.0103631824127133,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.2356114162120721,0.2796588998281895,0.4539607404984423,-0.025885189899128,-0.2581674963131468,-0.1796576820220176,1.136390316812921,-0.1181025940696315,-0.0230729433938771,-0.4915996575114396,-0.0528787156286879,0.0,1,0.0
0.5195381057801627,-0.7149873357085289,-0.5998106464603997,2.4795359762792004,1.4780828341192531,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0364631014888789,0.231459109613653,0.4539607404984423,-0.0298723564809259,-0.2581674168258678,-0.1796574170850405,-0.5164084974513647,-0.1182031347342062,0.0042812894544199,-0.4915996575114396,-0.0528858254373428,0.0,1,0.0
-0.8171111736872527,-0.4515717652706569,-0.5998106464603997,-0.4378300084890781,-0.2845175136307755,-0.3217403353926736,-0.9193083699788552,-0.234218601059079,-0.2821275789202648,-0.282113236168475,-1.0110849651261204,-0.0965768433190668,-0.2580269397440041,-0.1796594150562375,-0.1178915946849128,-0.1114566519287069,0.19323483482281403,-0.4739210610290307,-0.0300087779958778,1.0,0,1.0
-1.0496164727341912,-0.7149873357085289,-0.5123664743232239,-0.4395354665761843,-0.2980072943910506,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,0.751578110673658,5.954086281498946,-0.1024532810926102,-0.1182052283004787,0.6435224228542568,1.5487759048851653,-0.052884769361768,1.0,0,1.0
0.7237867897424566,-0.7149873357085289,-0.5998106464603997,-0.4178882999595705,-0.2816897485420864,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.7977062566040315,0.1714030633750776,0.4539607404984423,0.097758477325969,-0.2581362891547976,-0.1794419128270815,1.744552255057173,-0.1181585580636662,0.0156725414692999,1.5487759048851653,-0.0528778868344921,0.0,1,0.0
0.9768281277516675,-0.4515717652706569,-0.5998106464603997,0.2354922840376667,1.0368205184371444,-0.3217403353926736,-0.9193083699788552,0.25409866722728525,-0.4308172768650503,-0.34190948219545175,-1.0110849651261204,-0.0933625898121215,-0.2581667713917352,-0.1796594150562375,-0.1178915946849128,-0.1182039048379789,-0.10793851873930295,-0.473711433402757,-0.0528818770147351,0.0,1,0.0
-0.6912403130949554,-0.7149873357085289,-0.5123664743232239,-0.4395328474612517,-0.2979865777950263,-0.3217403353926736,2.118967254803547,-0.2341020750842118,-0.3149391984172782,-0.290636106343291,0.4539607404984423,-0.0987196789903636,-0.2143360532917414,0.086597654206409,-0.1024532810926102,-0.1182052283004787,0.2258319003502142,1.5487759048851653,-0.0528496381257454,1.0,0,1.0
2.0021915803995585,-0.7149873357085289,-0.5998106464603997,-0.096337873255991,0.0413186251071902,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.0810130309119639,0.2236099896638359,-1.0110849651261204,-0.0340733300640759,-0.2581659148275868,-0.1796509171091477,1.7917239896364094,-0.1181799600288913,0.0071101288481037,1.5487759048851653,-0.0528672149754747,0.0,1,0.0
4.3774714974107845,-0.7149873357085289,-0.5998106464603997,2.062287447580265,1.5009775934184697,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0147786055843925,0.2466113519596964,-1.0110849651261204,-0.0301103898536275,-0.2581673276933879,-0.1796579579722266,1.6885239855383891,-0.118205035024069,0.0438850409659935,-0.4720358163447103,-0.0528857083307827,0.0,1,0.0
0.46101290197235256,-0.7149873357085289,-0.5998106464603997,2.504440793546513,1.4932360162761238,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0988586769576275,0.1583819573642368,-1.0110849651261204,-0.0422732058989264,-0.2581673373955654,-0.179657929320271,-2.0310080340231993,-0.1182051107356062,0.0750022742965157,-0.4731073587087345,-0.0528859649919027,0.0,1,0.0
-2.379855884423625,-0.7149873357085289,-0.5998106464603997,2.5353850445596087,1.653407530519622,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.026568741877374,0.2378713824347829,-1.0110849651261204,-0.0322805172835727,-0.2581673785830192,-0.1796579447818362,1.3535154500377315,-0.1182051107356062,0.0537980557815979,-0.4739595085519383,-0.0528859649919027,0.0,1,0.0
0.6276163139308186,-0.7149873357085289,-0.5998106464603997,-0.4249612967357903,-0.2861556624614236,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.7346235515336046,0.1953120665563398,0.4539607404984423,0.060733477917434,-0.2581283695358613,-0.1793433504481609,-1.0352455894093826,-0.1182047236501185,-0.0008951839040232,1.5487759048851653,-0.0528846527771673,0.0,1,0.0
6.044265521247128,-0.7149873357085289,-0.5998106464603997,2.331098994408758,2.5927094322463446,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.1686251303451821,0.2032674271026736,0.4539607404984423,-0.0355591944471836,-0.2581674894866039,-0.1796582118851093,0.9896761447021001,-0.1182040290629486,-0.0240071044824184,-0.4915996575114396,-0.0528825315866679,0.0,1,0.0
3.945966765151254,-0.7149873357085289,-0.5998106464603997,-0.2849546281341709,-0.2039544054209618,-0.3217403353926736,-0.9193083699788552,0.2746503311856933,0.1163968828872104,-1.1058391578863305,-1.0110849651261204,0.0139577633919948,-0.2581614527759658,-0.1796311195323089,-0.0159987249757154,-0.1181995851866023,0.0099389682417875,0.0808235139664023,-0.0528855664485245,1.0,0,1.0
-0.7479635056867688,-0.7149873357085289,-0.5998106464603997,-0.4395062960545977,-0.2979457797394177,-0.3217403353926736,-0.9193083699788552,0.30494662751926727,-0.700320122081074,-0.2422637419892983,-1.0110849651261204,-0.0976482611547152,-0.2386454280944839,-0.1796594150562375,-0.1178915946849128,-0.1182050554400879,-0.21814792070769604,-0.4724536676451153,-0.0528857775408196,0.0,1,0.0
-0.6168293012658035,-0.7149873357085289,-0.5998106464603997,-0.4395354071515223,-0.2980068243556576,-0.3217403353926736,0.9036570048905862,-0.234218601059079,-0.3149391984172782,-0.290636106343291,-1.0110849651261204,-0.27448727448368404,1.088160035266068,-0.1796594150562375,-0.1178915946849128,-0.1182045229112441,0.03187607690035034,-0.4724536676451153,-0.0528839722750116,1.0,0,1.0
-1.0074630475598254,-0.7149873357085289,-0.5998106464603997,-0.4395354427399905,-0.2980078272727116,-0.3217403353926736,-0.5587848325620457,-0.30288032741798776,-0.9334192934430645,0.3043644030782998,-1.0110849651261204,-0.0978601529182585,2.9330798086208163,-0.1796594150562375,-0.1178915946849128,-0.1182051107356062,0.639827362402044,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
0.40198139277082034,-0.4515717652706569,-0.5998106464603997,-0.1936538662595985,0.1882087106487442,-0.3217403353926736,-0.9193083699788552,0.3293116665260224,-0.16874502449542955,0.17684908979311348,-1.0110849651261204,-0.0933625898121215,-0.258165223152803,-0.1796594150562375,-0.1178915946849128,-0.1182051748362381,-0.7441269194825533,-0.473711433402757,-0.0528861822922054,0.0,1,0.0
4.3323575868193105,-0.7149873357085289,-0.5998106464603997,-0.4387053956241257,-0.29691379943438,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2577216617667243,-0.1760470717949142,0.7112657908415485,-0.1182048359478468,-0.0607820166003082,0.0808235139664023,-0.052885033464996,0.0,1,0.0
7.175653965049099,-0.7149873357085289,-0.5998106464603997,2.510009288731246,1.822920926902108,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.0485943499564022,0.2759343862703545,0.4539607404984423,-0.0274955821207341,-0.2581674193808144,-0.1796579320979903,0.6410727959301894,-0.1182051107356062,0.0297408439975744,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
-0.5883739977993495,-0.6271821455625716,-0.5123664743232239,-0.4395331193020353,-0.2980017323055664,-0.3217403353926736,-0.3116532450223748,-0.2341020750842118,-0.3040019919182737,-0.2877951496183523,0.4539607404984423,-0.0980054004332646,-0.160842769619253,0.4115449893778008,-0.0870149675003075,-0.118204758040989,0.10813511801959602,-0.4200467610767094,-0.052884769361768,1.0,0,1.0
-1.0719057924612856,-0.7149873357085289,-0.5998106464603997,-0.4395291675620122,-0.2979828525506166,-0.38100374446841156,0.9036570048905862,-0.36208667830685914,0.4080089622299127,-1.2278360573059488,-1.0110849651261204,-0.9596982415723614,-0.2207696718721791,-0.06607153177761,-0.1024532810926102,-0.118179834288035,-0.39643147770346365,-0.4755980820392196,-0.0528644436494793,0.0,1,0.0
-0.4666797888454503,-0.6271821455625716,-0.5123664743232239,-0.4395340146301592,-0.2979958098323255,-0.3217403353926736,-0.3116532450223748,-0.2341020750842118,-0.3040019919182737,-0.2877951496183523,0.4539607404984423,-0.0983625397118141,-0.181765202289781,0.2844507398788213,-0.1024532810926102,-0.1182052283004787,-0.029292214675144243,-0.4200467610767094,-0.0528652938290738,1.0,0,1.0
5.816885489274893,-0.7149873357085289,-0.5998106464603997,2.5537666179696887,1.4888745838553636,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.0932743471325088,0.1478657442330784,-1.0110849651261204,0.0115292615744275,-0.2581673321487679,-0.179657953809849,1.6621038191938442,-0.1182051107356062,0.0824869865731359,-0.4724536676451153,-0.0528859649919027,0.0,1,0.0
4.391102448939634,-0.7149873357085289,-0.5998106464603997,2.1086496238481383,1.5343152424115931,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0384121252228479,0.2121623127956792,-1.0110849651261204,-0.0355124280347954,-0.2581673338342039,-0.1796579846169908,1.4969250052586895,-0.1182049832492826,0.052371559147045,-0.4731894256871106,-0.0528855328149347,0.0,1,0.0
0.5272985940270574,-0.7149873357085289,-0.5998106464603997,2.093677588973397,1.3807434716754703,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0626040022176465,0.1658052187554486,-1.0110849651261204,-0.0413400208931609,-0.2581673331863019,-0.1796576962794989,-0.4354568519104214,-0.1182049931707338,0.0517576178267071,-0.4740608127798797,-0.0528855664485245,0.0,1,0.0
0.8247769005713617,-0.7149873357085289,-0.5998106464603997,2.0610713653163493,1.223470625141155,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,-0.0126035615999321,0.2505661497575236,0.4539607404984423,-0.0296132285910407,-0.2581673275677409,-0.1796573743753845,-0.6925897897014341,-0.1182051107356062,0.0438850409659935,-0.4740608127798797,-0.0528859649919027,0.0,1,0.0
0.9546523110274117,-0.7149873357085289,-0.5998106464603997,2.1051003750233424,1.3792821409847935,-0.3217403353926736,-0.9193083699788552,-0.2067184709904354,0.0396085789072212,0.2363613661328303,0.4539607404984423,-0.0292560893124912,-0.2581673805414074,-0.1796574096846351,-1.6673314971227138,-0.1182051107356062,0.0042812894544199,-0.4915996575114396,-0.0528859649919027,0.0,1,0.0
2.131334056268585,-0.7149873357085289,-0.5998106464603997,1.9932847620015404,1.3055791615208936,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2766589756707626,-0.2622265390939044,-1.0110849651261204,-0.0887197791909784,-0.2581672688787315,-0.1796579168125718,1.276816896024504,-0.1181937069429811,0.0099389682417875,-0.473711433402757,-0.0528851679051462,0.0,1,0.0
0.5294181249490011,-0.7149873357085289,-0.5998106464603997,2.078738200765779,1.3309808805851346,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,-0.0254454466475331,0.2531929720530018,-1.0110849651261204,-0.0303544261838922,-0.2581673186527065,-0.179657678085751,0.9177875945098879,-0.1182051107356062,0.0634418027666348,-0.4724536676451153,-0.0528859649919027,0.0,1,0.0
2.0378625311281726,-0.7149873357085289,-0.5998106464603997,-0.4264124378227304,-0.2873030686250676,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3712890794255257,0.217925371072801,0.4539607404984423,-0.0183291390067581,-0.2580991047497266,-0.1789716234528283,1.4465491738300083,-0.1181175324244295,-0.025150671507811,1.5487759048851653,-0.0528766628213525,0.0,1,0.0
4.4106922877091,-0.7149873357085289,-0.5998106464603997,-0.4196509810192872,-0.2755392855895943,-0.3217403353926736,-0.9193083699788552,-0.2074176268396383,-0.2675446369197693,-0.2622265390939044,0.4539607404984423,-0.0940768683692205,-0.2581495193398003,-0.1794757191312965,1.350477195263104,-0.1181907995465523,-0.0607820166003082,0.0808235139664023,-0.0528843833554467,0.0,1,0.0
5.60676299378516,-0.7149873357085289,-0.5998106464603997,-0.4381514478718397,-0.2964442045576121,-0.3217403353926736,0.9036570048905862,-0.2067184709904354,0.3448640361855279,0.2235187018296391,0.4539607404984423,-0.0340848059415362,-0.2578618806122761,-0.1765635953542506,1.737423071834796,-0.1181274541081214,-0.0381513014508375,1.5487759048851653,-0.0528722779542482,0.0,1,0.0
